RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH60	1091	1425040794	77	83.19405	362970846	2.121382e-07	2.292031e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH62	1063	1827127962	114	120.769	488624000	2.333082e-07	2.471614e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH63	1121	3584314694	189	205.1094	974464954	1.939526e-07	2.104842e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH65	1155	1496032504	83	91.95855	384168984	2.160508e-07	2.393701e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH66	962	2522993962	115	124.1202	684934128	1.678994e-07	1.812148e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH67	1041	495095098	18	19.5107	122669392	1.467359e-07	1.590511e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH71	1060	2044309916	121	132.0536	535259102	2.260587e-07	2.467097e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH72	1017	1537458100	75	80.9122	409496848	1.831516e-07	1.975893e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH73	1057	2376240196	136	142.0836	663772736	2.048894e-07	2.140545e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH76	1058	4474386502	262	280.659	1235838308	2.120018e-07	2.271001e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH77	923	2372881314	138	148.8245	619061802	2.22918e-07	2.404033e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH78	1111	786751432	53	56.01372	207496198	2.554264e-07	2.699506e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH79	1166	87287388	9	10.52243	17654120	5.09796e-07	5.960324e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH7	1023	1627770448	91	95.51321	434557828	2.094083e-07	2.19794e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH80	1135	972313816	60	63.92951	245937268	2.439647e-07	2.599423e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH81	1094	1470538602	86	96.62714	382639942	2.247544e-07	2.525276e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH83	897	2724560174	134	145.5495	701456178	1.910312e-07	2.074963e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH84	1166	870649026	49	51.99744	222263744	2.204588e-07	2.339448e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH85	1177	2461688480	161	170.2785	650429360	2.475288e-07	2.61794e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH86	964	1560216290	80	86.00893	408793754	1.956977e-07	2.103969e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH87	991	2123920002	102	108.11	571355986	1.785227e-07	1.892166e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH88	1121	3707274254	243	255.6379	1015584930	2.39271e-07	2.517149e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH89	1002	1715696856	97	104.2701	443749264	2.185919e-07	2.349753e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH8	1121	199457664	11	13.03696	42561250	2.584511e-07	3.063106e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH90	1121	2344700974	134	144.1058	621681350	2.155445e-07	2.318001e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH91	1032	3174396186	158	169.6014	866998214	1.82238e-07	1.956191e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH92	1128	1397730792	94	99.67822	371697126	2.528941e-07	2.681705e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH93	1046	240094480	16	17.75068	58370766	2.741098e-07	3.041023e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH94	1102	912287178	60	67.04755	225724244	2.658111e-07	2.97033e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH96	1044	2734872460	154	162.6707	744528640	2.068423e-07	2.184882e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH97	1068	927586358	49	53.88961	232496596	2.107558e-07	2.317867e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH98	1192	1398864802	81	86.32971	365557000	2.215797e-07	2.361594e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMH99	1018	948785180	60	63.66685	250606972	2.394187e-07	2.540506e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP121	909	1979647244	111	115.3537	542367156	2.046584e-07	2.126856e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP141	948	303819662	11	11.62942	80153662	1.372364e-07	1.45089e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP14	1163	2992508518	171	183.4684	831073402	2.05758e-07	2.207608e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP15	1049	1503503072	104	110.6509	414746226	2.507557e-07	2.667918e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP184	1052	1509415832	86	93.02713	415897236	2.067819e-07	2.236782e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP186	1027	1845302018	90	96.51672	500944186	1.796607e-07	1.926696e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP194	1130	1279708776	76	80.00691	345846508	2.197507e-07	2.313365e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP19	1098	2685606996	169	176.3433	751582762	2.248588e-07	2.346293e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP20	1063	2308644992	142	150.9667	629061374	2.257331e-07	2.399873e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP213	1131	2079849626	131	138.5985	575692642	2.27552e-07	2.407508e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP214	1045	1865734430	110	118.7779	516445664	2.129943e-07	2.29991e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP218	1167	1369006796	85	87.93677	374380704	2.270416e-07	2.34886e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP234	997	1975788196	118	125.7509	533577336	2.211488e-07	2.35675e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP245	1114	993194494	63	65.98	275218868	2.289087e-07	2.397365e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP251	1013	88287298	7	7.255295	21252146	3.293785e-07	3.413912e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP256	1098	4241557410	256	267.3118	1153889956	2.218582e-07	2.316614e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP262	1008	935552702	43	44.50759	243881566	1.763151e-07	1.824967e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP265	1214	1860903638	122	130.1319	511116718	2.38693e-07	2.546031e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP270	1168	150892252	10	10.74413	33428310	2.991476e-07	3.21408e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP291	1184	2744513968	149	158.5796	738919428	2.016458e-07	2.146102e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP292	1203	207663394	11	11.48972	46206976	2.380593e-07	2.486576e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP2	1047	1987714382	114	120.768	549500678	2.074611e-07	2.197777e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP305	884	2291325858	113	119.8874	638274246	1.770399e-07	1.878306e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP308	940	2597075140	131	139.2903	714809254	1.832657e-07	1.948636e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP30	1083	2138848224	122	130.841	577727500	2.111722e-07	2.264753e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP310	1044	1446985316	85	93.58361	389725566	2.181022e-07	2.401269e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP312a	1084	1458684216	82	86.71935	393784170	2.082359e-07	2.202205e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP314	1067	2132410174	123	131.6413	580411644	2.119186e-07	2.268068e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP316	1070	2930659632	181	193.1801	806032928	2.245566e-07	2.396677e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP324	1052	677714806	46	49.80028	185036340	2.485998e-07	2.691379e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP327	1149	2422562208	138	150.0464	659250844	2.093285e-07	2.276013e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP329	1057	2428133576	140	149.9255	662190378	2.114196e-07	2.264084e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP330	1160	3606971720	246	258.3325	998587620	2.463479e-07	2.586979e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP336	1001	901318368	54	56.10159	247580296	2.181111e-07	2.265996e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP337	979	1593772414	108	116.3378	440258440	2.453105e-07	2.642489e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP343	1122	2532264602	160	171.9616	695091048	2.301857e-07	2.473944e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP344	908	845232934	45	46.76863	230102210	1.955653e-07	2.032515e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP356	1017	1954898932	117	124.1251	527869490	2.216457e-07	2.351436e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP361	967	2542256636	144	152.3141	700579510	2.055441e-07	2.174116e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP362	1026	888653064	45	48.84711	239263848	1.880769e-07	2.041558e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP378	1025	1351606194	86	92.13344	370746316	2.319645e-07	2.48508e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP43	1066	1151699942	62	67.39785	306195210	2.024852e-07	2.20114e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP58	1088	2696979254	161	166.8013	746181904	2.157651e-07	2.235397e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP67	1161	2125972706	125	133.8889	573971830	2.177807e-07	2.332674e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP74	1034	1890551928	102	110.3937	504775028	2.020702e-07	2.186988e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP75	1078	596980884	35	39.55979	156754794	2.232787e-07	2.523673e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP76	1040	1007023656	57	59.32886	269775530	2.112868e-07	2.199193e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP83	1084	2618381578	177	188.394	706553246	2.505119e-07	2.666381e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP86	925	1755481034	85	89.61379	469196848	1.811606e-07	1.90994e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP99	940	321482538	20	23.42211	80667612	2.47931e-07	2.903533e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMP9	1026	599924048	41	44.34804	162071382	2.52975e-07	2.736327e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC12	842	889503274	49	50.46607	246827592	1.985191e-07	2.044588e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC14	1037	766746100	51	53.01822	213582582	2.387835e-07	2.482329e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC17	989	1929186992	115	122.4131	530986142	2.165782e-07	2.305392e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC18	832	1363720620	66	69.18177	385218188	1.713315e-07	1.795911e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC1	1038	1200527982	68	72.11434	333165476	2.041028e-07	2.16452e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC21	1059	1782115088	106	112.6209	495719764	2.138305e-07	2.271865e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC23	1000	731190416	52	52.6388	203189474	2.559188e-07	2.590626e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC26	979	1143629514	58	62.09947	312967514	1.853227e-07	1.984214e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC28	1012	1123180746	68	73.74463	306443378	2.219007e-07	2.406468e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC2	922	1376678730	81	83.66754	384009530	2.109323e-07	2.178788e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC31	832	525932222	35	35.81991	144797654	2.417166e-07	2.47379e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC33	936	1971201862	103	108.5974	554205404	1.858517e-07	1.959515e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC35	919	1455990180	85	87.11862	409007246	2.078203e-07	2.130002e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC36	953	1361498050	87	94.2583	381670812	2.279451e-07	2.469623e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC40	991	1187336146	79	81.49405	334750208	2.359969e-07	2.434473e-07
RESULT	Shearwater_calls_FDR0.95_all_muts.txt	BMPBHC4	903	633687864	33	33.54943	170274596	1.938046e-07	1.970313e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c10	2396	1768429670	266	301.2704	490540390	5.422591e-07	6.141602e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c14	2544	652425174	100	114.801	177392062	5.637231e-07	6.471598e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c15	2346	1389711456	183	206.8598	382805918	4.78049e-07	5.403778e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c17	2717	1530677776	233	267.0427	423442552	5.502517e-07	6.306467e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c19	2619	1342895132	191	216.0391	371988166	5.134572e-07	5.807688e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c23	2138	1608817534	194	223.996	440023320	4.408857e-07	5.090549e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c24	2411	2245933686	271	305.9227	617424044	4.389204e-07	4.954823e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c26	1818	2373661950	261	287.9487	654594886	3.987199e-07	4.398885e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c31	3007	2438704996	383	439.2386	676320540	5.662995e-07	6.494534e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c32	2301	1922005480	246	281.1659	528820818	4.651859e-07	5.316847e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c33	2583	1852676540	276	311.1031	511286830	5.398144e-07	6.084707e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c35	2611	958120438	153	174.2589	260694342	5.868942e-07	6.684413e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c37	2226	1467198706	176	200.0354	402669836	4.370827e-07	4.967727e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c41	2536	1671777628	223	253.4688	459314618	4.85506e-07	5.518413e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c42	2107	1825496114	226	259.7333	501316312	4.508132e-07	5.181027e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c43	2099	1874524762	222	249.7845	517818878	4.287213e-07	4.823781e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c47	2515	1659183304	213	240.7938	457052796	4.660293e-07	5.268402e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c5	2673	1869296312	280	317.7687	517675748	5.408791e-07	6.138373e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c7	2484	1300195766	172	190.6394	360999528	4.764549e-07	5.280877e-07
RESULT	PD34200_NV_pass.txt	PD34200a_c8	2237	871214118	90	103.4165	245067516	3.672457e-07	4.219918e-07
RESULT	PD34200_NV_pass.txt	PD34200a_i21	1502	1338486230	112	122.6784	365069390	3.06791e-07	3.360412e-07
RESULT	PD34200_NV_pass.txt	PD34200a_i22	1595	708539846	74	85.42961	188898554	3.917447e-07	4.522513e-07
RESULT	PD34200_NV_pass.txt	PD34200a_i33	1749	1368473996	129	145.0679	374940332	3.440547e-07	3.869094e-07
RESULT	PD34200_NV_pass.txt	PD34200a_i36	1772	1719838720	182	203.4184	473742648	3.841748e-07	4.293858e-07
RESULT	PD34200_NV_pass.txt	PD34200a_i54	1758	1812311408	220	246.598	501491516	4.386914e-07	4.917291e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s10	1650	1528223162	149	164.9906	421488440	3.535091e-07	3.914474e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s17	1849	3263861798	351	387.4744	910797996	3.853763e-07	4.25423e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s18	1461	2932041446	234	257.3742	818108282	2.860257e-07	3.145968e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s20	1489	2273784664	197	215.1357	632613190	3.114067e-07	3.400747e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s22	1434	2644704052	202	219.988	737144668	2.740303e-07	2.984326e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s27	1281	2374315754	221	243.0957	659862528	3.349182e-07	3.684036e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s29	1590	2855543074	259	286.7255	796262004	3.252698e-07	3.600893e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s2	1218	1077091806	88	98.57371	295310096	2.979918e-07	3.337973e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s3	1631	2298860146	223	242.4972	637194484	3.499716e-07	3.805701e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s4	1418	1576547346	147	164.3111	435813190	3.373005e-07	3.770219e-07
RESULT	PD34200_NV_pass.txt	PD34200a_s8	1611	2215395298	220	247.7164	613763678	3.584442e-07	4.036023e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t12	1831	821438532	79	89.9428	223631894	3.532591e-07	4.021913e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t14	2390	3086949412	394	443.409	858575890	4.588994e-07	5.16447e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t15	2091	3031742506	335	369.7939	842449686	3.976499e-07	4.389507e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t16	1997	1928930100	221	249.9896	534254032	4.136609e-07	4.679227e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t20	2312	3491500540	451	505.6247	971342988	4.643056e-07	5.205418e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t23	2340	3055867464	436	493.7757	847687986	5.143402e-07	5.82497e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t27	2329	1875533888	246	284.2209	517444638	4.754132e-07	5.492778e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t28	1790	2434346042	243	272.2279	673506484	3.607983e-07	4.041949e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t29	2052	2146842356	271	308.1776	594191474	4.560819e-07	5.186504e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t33	2030	3237362176	346	390.0716	894375808	3.86862e-07	4.361384e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t37	2307	3305317960	430	477.8185	917140838	4.688484e-07	5.209871e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t3	1715	1915050242	205	231.8097	525798472	3.898832e-07	4.408718e-07
RESULT	PD34200_NV_pass.txt	PD34200a_t6	1725	2027133910	224	247.9682	558924354	4.007698e-07	4.436526e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c10	1049	1586633060	108	120.6154	433337766	2.492282e-07	2.783403e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c18	1207	1282796834	77	87.59183	345204650	2.230561e-07	2.537389e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c1	1195	1025334590	76	87.87502	275863168	2.754989e-07	3.185457e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c20	1255	854772542	74	83.3683	226725618	3.263857e-07	3.677057e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c22	1087	1988552172	126	139.274	542174922	2.323973e-07	2.568802e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c25	1026	1501907466	83	94.50433	405133872	2.048706e-07	2.332669e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c27	897	1210766950	73	83.70952	326700786	2.23446e-07	2.562269e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c32	1041	1177225574	90	101.7627	316131420	2.846917e-07	3.219001e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c35	1077	1149588062	78	87.15409	311389998	2.504897e-07	2.798872e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c38	1079	971495146	69	76.58637	263623582	2.617368e-07	2.905141e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c40	1205	2048398292	165	186.6205	565227704	2.919178e-07	3.301688e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c41	857	1305498432	88	98.26133	355639286	2.474417e-07	2.762949e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c42	1077	1283241272	77	87.5319	348683306	2.208308e-07	2.510355e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c44	1251	1756987388	140	155.9222	479625432	2.918944e-07	3.250915e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c48	1320	2093225616	152	168.3347	574367840	2.646388e-07	2.930782e-07
RESULT	PD34201_NV_pass.txt	PD34201a_c4	1031	1687943696	114	122.9768	458313836	2.487379e-07	2.683245e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s10	1333	916720362	74	81.65825	249346350	2.96776e-07	3.274893e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s11	1082	1008310272	73	79.95941	273973290	2.664493e-07	2.918511e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s15	1122	2381431502	165	181.1661	657147292	2.510853e-07	2.756857e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s18	1222	1860428172	141	155.0063	513486098	2.745936e-07	3.018704e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s1	924	909031120	64	70.40604	244793932	2.614444e-07	2.876135e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s20	946	1279841018	86	91.6152	350881604	2.450969e-07	2.611e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s22	1116	2702116582	185	204.2077	746691450	2.477596e-07	2.734834e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s24	1077	1750157506	123	137.9819	478834978	2.568735e-07	2.881617e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s28	956	482173024	32	34.34338	126931302	2.521049e-07	2.705667e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s2	1305	1873138388	134	153.8083	513435832	2.609868e-07	2.995667e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s31	1423	4373956512	353	388.5735	1210957604	2.915048e-07	3.208812e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s36	1248	1546660006	109	122.9571	414397756	2.630323e-07	2.967127e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s42	1313	1147814552	74	82.97247	299528960	2.470546e-07	2.770098e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s43	1401	2297062570	201	226.1745	621727852	3.232926e-07	3.637837e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s44	1399	3614482564	265	293.9327	997957870	2.655423e-07	2.945342e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s45	1353	3078101614	244	271.228	841813574	2.898504e-07	3.221949e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s47	1810	2397195330	253	292.2911	647431898	3.907747e-07	4.514624e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s4	1167	2108328566	178	199.1763	576213720	3.089132e-07	3.456639e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s6	1238	1626435516	104	111.8364	445723164	2.333287e-07	2.509099e-07
RESULT	PD34201_NV_pass.txt	PD34201a_s7	1385	2869811994	223	248.1448	793972178	2.808663e-07	3.125359e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t18	1321	1606730228	130	148.7984	444059336	2.927537e-07	3.350868e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t19	1265	912489706	74	83.29077	249683266	2.963755e-07	3.335857e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t20	1245	1306223230	104	115.0379	359698420	2.891311e-07	3.198176e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t21	1247	2074154044	163	184.942	573498168	2.842206e-07	3.224805e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t22	1243	1978058176	125	135.8769	545744380	2.29045e-07	2.489754e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t23	1133	2155656242	130	144.5321	594841574	2.185456e-07	2.429757e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t28	1337	2629922674	184	204.1078	728530958	2.52563e-07	2.801636e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t30	1187	2413143320	170	189.3067	666002534	2.552543e-07	2.842432e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t31	1287	1688810102	125	138.5769	463832258	2.69494e-07	2.987652e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t32	1159	667154520	50	54.95154	177957900	2.809653e-07	3.087896e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t34	1478	2632295772	214	246.5292	726158326	2.947016e-07	3.394979e-07
RESULT	PD34201_NV_pass.txt	PD34201a_t35	1433	1932793220	158	173.9612	531975912	2.970059e-07	3.270095e-07
